GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
Geographic identifier code,Id2,Geographic area name,2007 NAICS code,Meaning of 2007 NAICS code,Type of operation or tax status code,Meaning of Type of operation or tax status code,Firm concentration code,Meaning of Firm concentration code,Year,Number of establishments,"Receipts/Revenue ($1,000)","Sales, receipts, or revenue from concentration of largest firms as percent of total sales, receipts, or revenue (%)","Annual payroll ($1,000)","First-quarter payroll ($1,000)",Number of paid employees for pay period including March 12
0100000US,,United States,541720,Research and development in the social sciences and humanities,T,Establishments subject to federal income tax,808,8 largest firms,2007,28,908878,56.5,409962,113520,8009
0100000US,,United States,541720,Research and development in the social sciences and humanities,T,Establishments subject to federal income tax,820,20 largest firms,2007,50,1074201,66.7,477733,131125,8841
0100000US,,United States,541720,Research and development in the social sciences and humanities,T,Establishments subject to federal income tax,850,50 largest firms,2007,87,1256008,78.0,559438,149839,9854
0100000US,,United States,541720,Research and development in the social sciences and humanities,Y,Establishments exempt from federal income tax,001,All firms,2007,773,3494990,100.0,1139962,271771,18295
0100000US,,United States,541720,Research and development in the social sciences and humanities,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,25,1247788,35.7,424339,101511,6220
0100000US,,United States,541720,Research and development in the social sciences and humanities,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,45,1617658,46.3,552251,132051,7993
0100000US,,United States,541720,Research and development in the social sciences and humanities,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,66,2192346,62.7,692442,164047,10115
0100000US,,United States,541720,Research and development in the social sciences and humanities,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,110,2708770,77.5,861819,204784,12957
0100000US,,United States,5418,"Advertising, public relations, and related services",A,All establishments,001,All firms,2007,40654,87434205,100.0,26128831,6321504,447797
0100000US,,United States,5418,"Advertising, public relations, and related services",A,All establishments,804,4 largest firms,2007,785,12253652,14.0,4924946,1260843,59570
0100000US,,United States,5418,"Advertising, public relations, and related services",A,All establishments,808,8 largest firms,2007,1197,17651479,20.2,6146569,1603592,76822
0100000US,,United States,5418,"Advertising, public relations, and related services",A,All establishments,820,20 largest firms,2007,1493,24368238,27.9,7470319,1923372,94620
0100000US,,United States,5418,"Advertising, public relations, and related services",A,All establishments,850,50 largest firms,2007,1689,29742226,34.0,8646102,2215831,111025
0100000US,,United States,5418,"Advertising, public relations, and related services",T,Establishments subject to federal income tax,001,All firms,2007,40654,87434205,100.0,26128831,6321504,447797
0100000US,,United States,5418,"Advertising, public relations, and related services",T,Establishments subject to federal income tax,804,4 largest firms,2007,785,12253652,14.0,4924946,1260843,59570
0100000US,,United States,5418,"Advertising, public relations, and related services",T,Establishments subject to federal income tax,808,8 largest firms,2007,1197,17651479,20.2,6146569,1603592,76822
0100000US,,United States,5418,"Advertising, public relations, and related services",T,Establishments subject to federal income tax,820,20 largest firms,2007,1493,24368238,27.9,7470319,1923372,94620
0100000US,,United States,5418,"Advertising, public relations, and related services",T,Establishments subject to federal income tax,850,50 largest firms,2007,1689,29742226,34.0,8646102,2215831,111025
0100000US,,United States,54181,Advertising agencies,A,All establishments,001,All firms,2007,14355,30666020,100.0,11388486,2757084,159831
0100000US,,United States,54181,Advertising agencies,A,All establishments,804,4 largest firms,2007,427,7226514,23.6,3419047,885207,39198
0100000US,,United States,54181,Advertising agencies,A,All establishments,808,8 largest firms,2007,476,8819331,28.8,3939221,1008026,43679
0100000US,,United States,54181,Advertising agencies,A,All establishments,820,20 largest firms,2007,518,10148563,33.1,4419443,1116721,48806
0100000US,,United States,54181,Advertising agencies,A,All establishments,850,50 largest firms,2007,596,11999312,39.1,4948322,1247963,55323
0100000US,,United States,54181,Advertising agencies,T,Establishments subject to federal income tax,001,All firms,2007,14355,30666020,100.0,11388486,2757084,159831
0100000US,,United States,54181,Advertising agencies,T,Establishments subject to federal income tax,804,4 largest firms,2007,427,7226514,23.6,3419047,885207,39198
0100000US,,United States,54181,Advertising agencies,T,Establishments subject to federal income tax,808,8 largest firms,2007,476,8819331,28.8,3939221,1008026,43679
0100000US,,United States,54181,Advertising agencies,T,Establishments subject to federal income tax,820,20 largest firms,2007,518,10148563,33.1,4419443,1116721,48806
0100000US,,United States,54181,Advertising agencies,T,Establishments subject to federal income tax,850,50 largest firms,2007,596,11999312,39.1,4948322,1247963,55323
0100000US,,United States,541810,Advertising agencies,A,All establishments,001,All firms,2007,14355,30666020,100.0,11388486,2757084,159831
0100000US,,United States,541810,Advertising agencies,A,All establishments,804,4 largest firms,2007,427,7226514,23.6,3419047,885207,39198
0100000US,,United States,541810,Advertising agencies,A,All establishments,808,8 largest firms,2007,476,8819331,28.8,3939221,1008026,43679
0100000US,,United States,541810,Advertising agencies,A,All establishments,820,20 largest firms,2007,518,10148563,33.1,4419443,1116721,48806
0100000US,,United States,541810,Advertising agencies,A,All establishments,850,50 largest firms,2007,596,11999312,39.1,4948322,1247963,55323
0100000US,,United States,541810,Advertising agencies,T,Establishments subject to federal income tax,001,All firms,2007,14355,30666020,100.0,11388486,2757084,159831
0100000US,,United States,541810,Advertising agencies,T,Establishments subject to federal income tax,804,4 largest firms,2007,427,7226514,23.6,3419047,885207,39198
0100000US,,United States,541810,Advertising agencies,T,Establishments subject to federal income tax,808,8 largest firms,2007,476,8819331,28.8,3939221,1008026,43679
0100000US,,United States,541810,Advertising agencies,T,Establishments subject to federal income tax,820,20 largest firms,2007,518,10148563,33.1,4419443,1116721,48806
0100000US,,United States,541810,Advertising agencies,T,Establishments subject to federal income tax,850,50 largest firms,2007,596,11999312,39.1,4948322,1247963,55323
0100000US,,United States,54182,Public relations agencies,A,All establishments,001,All firms,2007,7728,9279187,100.0,3938405,928733,48785
0100000US,,United States,54182,Public relations agencies,A,All establishments,804,4 largest firms,2007,194,2169949,23.4,983049,243083,10909
0100000US,,United States,54182,Public relations agencies,A,All establishments,808,8 largest firms,2007,223,2609612,28.1,1132557,287522,12681
0100000US,,United States,54182,Public relations agencies,A,All establishments,820,20 largest firms,2007,246,3079776,33.2,1282988,319973,14012
0100000US,,United States,54182,Public relations agencies,A,All establishments,850,50 largest firms,2007,318,3664478,39.5,1571746,393646,16496
0100000US,,United States,54182,Public relations agencies,T,Establishments subject to federal income tax,001,All firms,2007,7728,9279187,100.0,3938405,928733,48785
0100000US,,United States,54182,Public relations agencies,T,Establishments subject to federal income tax,804,4 largest firms,2007,194,2169949,23.4,983049,243083,10909
0100000US,,United States,54182,Public relations agencies,T,Establishments subject to federal income tax,808,8 largest firms,2007,223,2609612,28.1,1132557,287522,12681
0100000US,,United States,54182,Public relations agencies,T,Establishments subject to federal income tax,820,20 largest firms,2007,246,3079776,33.2,1282988,319973,14012
0100000US,,United States,54182,Public relations agencies,T,Establishments subject to federal income tax,850,50 largest firms,2007,318,3664478,39.5,1571746,393646,16496
0100000US,,United States,541820,Public relations agencies,A,All establishments,001,All firms,2007,7728,9279187,100.0,3938405,928733,48785
0100000US,,United States,541820,Public relations agencies,A,All establishments,804,4 largest firms,2007,194,2169949,23.4,983049,243083,10909
0100000US,,United States,541820,Public relations agencies,A,All establishments,808,8 largest firms,2007,223,2609612,28.1,1132557,287522,12681
