GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
0100000US,,United States,813910,Business associations,A,All establishments,808,8 largest firms,2007,67,2047026,9.1,364388,99051,3831
0100000US,,United States,813910,Business associations,A,All establishments,820,20 largest firms,2007,123,3350365,14.9,765498,203123,8181
0100000US,,United States,813910,Business associations,A,All establishments,850,50 largest firms,2007,168,5291647,23.5,1203065,323920,12928
0100000US,,United States,813910,Business associations,Y,Establishments exempt from federal income tax,001,All firms,2007,17028,22482137,100.0,6509035,1648587,116055
0100000US,,United States,813910,Business associations,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,25,1207401,5.4,192303,54500,1808
0100000US,,United States,813910,Business associations,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,67,2047026,9.1,364388,99051,3831
0100000US,,United States,813910,Business associations,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,123,3350365,14.9,765498,203123,8181
0100000US,,United States,813910,Business associations,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,168,5291647,23.5,1203065,323920,12928
0100000US,,United States,81392,Professional organizations,A,All establishments,001,All firms,2007,6885,15685376,100.0,4368193,1074068,76186
0100000US,,United States,81392,Professional organizations,A,All establishments,804,4 largest firms,2007,16,1034539,6.6,271181,66118,3585
0100000US,,United States,81392,Professional organizations,A,All establishments,808,8 largest firms,2007,33,1591529,10.1,446331,110570,5429
0100000US,,United States,81392,Professional organizations,A,All establishments,820,20 largest firms,2007,106,2800361,17.9,763582,184720,9810
0100000US,,United States,81392,Professional organizations,A,All establishments,850,50 largest firms,2007,166,4483180,28.6,1199751,297223,16039
0100000US,,United States,81392,Professional organizations,Y,Establishments exempt from federal income tax,001,All firms,2007,6885,15685376,100.0,4368193,1074068,76186
0100000US,,United States,81392,Professional organizations,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,16,1034539,6.6,271181,66118,3585
0100000US,,United States,81392,Professional organizations,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,33,1591529,10.1,446331,110570,5429
0100000US,,United States,81392,Professional organizations,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,106,2800361,17.9,763582,184720,9810
0100000US,,United States,81392,Professional organizations,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,166,4483180,28.6,1199751,297223,16039
0100000US,,United States,813920,Professional organizations,A,All establishments,001,All firms,2007,6885,15685376,100.0,4368193,1074068,76186
0100000US,,United States,813920,Professional organizations,A,All establishments,804,4 largest firms,2007,16,1034539,6.6,271181,66118,3585
0100000US,,United States,813920,Professional organizations,A,All establishments,808,8 largest firms,2007,33,1591529,10.1,446331,110570,5429
0100000US,,United States,813920,Professional organizations,A,All establishments,820,20 largest firms,2007,106,2800361,17.9,763582,184720,9810
0100000US,,United States,813920,Professional organizations,A,All establishments,850,50 largest firms,2007,166,4483180,28.6,1199751,297223,16039
0100000US,,United States,813920,Professional organizations,Y,Establishments exempt from federal income tax,001,All firms,2007,6885,15685376,100.0,4368193,1074068,76186
0100000US,,United States,813920,Professional organizations,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,16,1034539,6.6,271181,66118,3585
0100000US,,United States,813920,Professional organizations,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,33,1591529,10.1,446331,110570,5429
0100000US,,United States,813920,Professional organizations,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,106,2800361,17.9,763582,184720,9810
0100000US,,United States,813920,Professional organizations,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,166,4483180,28.6,1199751,297223,16039
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,001,All firms,2007,20943,18829901,100.0,4333244,1053074,134948
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,804,4 largest firms,2007,8,2116249,11.2,194695,58311,1833
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,808,8 largest firms,2007,14,2824885,15.0,287039,78183,2937
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,820,20 largest firms,2007,60,4047390,21.5,555728,148526,5838
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,850,50 largest firms,2007,160,5101758,27.1,776834,200228,10833
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",Y,Establishments exempt from federal income tax,001,All firms,2007,20943,18829901,100.0,4333244,1053074,134948
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",Y,Establishments exempt from federal income tax,804,4 largest firms,2007,8,2116249,11.2,194695,58311,1833
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",Y,Establishments exempt from federal income tax,808,8 largest firms,2007,14,2824885,15.0,287039,78183,2937
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",Y,Establishments exempt from federal income tax,820,20 largest firms,2007,60,4047390,21.5,555728,148526,5838
0100000US,,United States,81399,"Other similar organizations (except business, professional, labor, and political organizations)",Y,Establishments exempt from federal income tax,850,50 largest firms,2007,160,5101758,27.1,776834,200228,10833
0100000US,,United States,813990,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,001,All firms,2007,20943,18829901,100.0,4333244,1053074,134948
0100000US,,United States,813990,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,804,4 largest firms,2007,8,2116249,11.2,194695,58311,1833
0100000US,,United States,813990,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,808,8 largest firms,2007,14,2824885,15.0,287039,78183,2937
0100000US,,United States,813990,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,820,20 largest firms,2007,60,4047390,21.5,555728,148526,5838
0100000US,,United States,813990,"Other similar organizations (except business, professional, labor, and political organizations)",A,All establishments,850,50 largest firms,2007,160,5101758,27.1,776834,200228,10833
0100000US,,United States,813990,"Other similar organizations (except business, professional, labor, and political organizations)",Y,Establishments exempt from federal income tax,001,All firms,2007,20943,18829901,100.0,4333244,1053074,134948
0100000US,,United States,813990,"Other similar organizations (except business, professional, labor, and political organizations)",Y,Establishments exempt from federal income tax,804,4 largest firms,2007,8,2116249,11.2,194695,58311,1833
0100000US,,United States,813990,"Other similar organizations (except business, professional, labor, and political organizations)",Y,Establishments exempt from federal income tax,808,8 largest firms,2007,14,2824885,15.0,287039,78183,2937
0100000US,,United States,813990,"Other similar organizations (except business, professional, labor, and political organizations)",Y,Establishments exempt from federal income tax,820,20 largest firms,2007,60,4047390,21.5,555728,148526,5838
0100000US,,United States,813990,"Other similar organizations (except business, professional, labor, and political organizations)",Y,Establishments exempt from federal income tax,850,50 largest firms,2007,160,5101758,27.1,776834,200228,10833
0100000US,,United States,8139904,Property owners' associations,A,All establishments,001,All firms,2007,19506,12806248,100.0,3366358,807655,119317
0100000US,,United States,8139904,Property owners' associations,A,All establishments,804,4 largest firms,2007,82,219307,1.7,67066,16091,2182
0100000US,,United States,8139904,Property owners' associations,A,All establishments,808,8 largest firms,2007,86,329313,2.6,91835,22185,3017
0100000US,,United States,8139904,Property owners' associations,A,All establishments,820,20 largest firms,2007,99,562069,4.4,140856,34196,4660
0100000US,,United States,8139904,Property owners' associations,A,All establishments,850,50 largest firms,2007,164,975407,7.6,265593,64374,8148
0100000US,,United States,8139904,Property owners' associations,Y,Establishments exempt from federal income tax,001,All firms,2007,19506,12806248,100.0,3366358,807655,119317
0100000US,,United States,8139904,Property owners' associations,Y,Establishments exempt from federal income tax,804,4 largest firms,2007,82,219307,1.7,67066,16091,2182
0100000US,,United States,8139904,Property owners' associations,Y,Establishments exempt from federal income tax,808,8 largest firms,2007,86,329313,2.6,91835,22185,3017
0100000US,,United States,8139904,Property owners' associations,Y,Establishments exempt from federal income tax,820,20 largest firms,2007,99,562069,4.4,140856,34196,4660
0100000US,,United States,8139904,Property owners' associations,Y,Establishments exempt from federal income tax,850,50 largest firms,2007,164,975407,7.6,265593,64374,8148
0100000US,,United States,8139909,All other similar organizations ,A,All establishments,001,All firms,2007,1437,6023653,100.0,966886,245419,15631
0100000US,,United States,8139909,All other similar organizations ,A,All establishments,804,4 largest firms,2007,8,2116249,35.1,194695,58311,1833
